,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,max_P,utility,inertia,reliability
0,0.026060502898862636,0.0982591036899449,0.08901988984219869,0.012140076471676198,0.040945001098775614,0.07873655515925311,0.07116408064037998,0.0668332316018859,0.03809828655279804,0.09944731018219247,0.029339600067084283,0.03993553318228529,0.05169870065855114,0.09662224258289917,0.09666665735367364,0.0849941325264518,0.0217119076703714,0.08369985843566984,0.09256065440686567,0.01001406158425574,0.06673096636584815,0.023497216430549153,0.07622561477892187,0.009949301255429997,0.07829652055352172,0.011318432973953525,0.05056648921190275,0.09104382480471455,0.07414412739946885,0.0696027959339893,0.0042616354073573,0.09209733717884476,0.07544977175111887,0.09422319844915934,0.03867526390920248,0.03585196000672978,0.02847282062254408,0.06404426079629494,0.0820502066019489,0.09750657657233708,0.03905202027479835,0.028574117090928487,0.07565401338130791,0.08871002240929257,0.08697459975915225,0.02819407216915998,0.04684419891664238,0.0897265206166527,0.06752786134565376,0.08933829569048624,0.02394901349529818,0.04167139822166982,0.053745050762887527,0.05113006761786298,0.011414338798510072,0.09604781376500302,0.08629711869987666,0.026530744460167368,0.07033450893239876,0.048025701686574176,0.09503673317354712,0.005029919072185209,0.02579967046850932,0.08084447236753702,0.06645111134179951,0.09377879939226202,0.08329206822301113,0.056717620394595596,0.05914052784048687,0.04738063591508843,0.06187497180094487,0.06323496662232653,0.056486396083417816,0.06694343915263024,0.04758253264050519,0.062293880019534766,0.04849779393972586,0.06836167510606085,0.04153567167441597,0.08066011552237158,0.01246937170455198,0.05482115334543855,0.05861315955737573,0.016738327321400535,0.013557737188782715,0.03642344220626757,0.07195801663118906,0.08105452362595635,0.06659218011011174,0.06935115662936171,0.07114280000791535,0.08364842100292663,0.0604903939819684,0.059164137068334025,0.0914789052100047,0.048637372603016905,0.04587018633905404,0.05512835840439892,0.09328900303354776,0.09559302791500335,2.1926596674941354,1.053759124853057,0.5252525252525253,0.12150000000000026
1,0.08974011885987271,0.006231184431807423,0.0821204084059545,0.017792940521772077,0.049054304192179245,0.036531510405750256,0.023401695405915468,0.09372830841844687,0.0378369278166542,0.013519175789241944,0.003493452539219766,0.012105185696031718,0.039445527633115686,0.03186245374109408,0.0795290996582955,0.07262147053318026,0.01641878218621981,0.01692668880556456,0.005942581522513687,0.0008375335320591871,0.023630186042676547,0.047836299086622396,0.08670289418627064,0.02090270645794915,0.07048634928893577,0.08325821648397072,0.03227969664541719,0.07895550476538153,0.08934604927899083,0.0985954077179988,0.018658875910794948,0.07950011872431963,0.0017338369546930875,0.09411353926466043,0.08340956093516869,0.08984290617742424,0.08330687416111561,0.08108654159939399,0.09368091735371281,6.877583756095263e-05,0.09875928357241483,0.05880464326207269,0.060211036104703825,0.0619219344754432,0.058640403713943294,0.03218515081496316,0.03565160517863502,0.020706687933999504,0.023846458344405685,0.009387807124669424,0.051020376692054864,0.04870179283138953,0.09440300365649967,0.08513575026208323,0.07194405148975247,0.06598435149605356,0.03982088319785448,0.08235901188658845,0.009275163047025553,0.07431653296877175,0.018655249894153618,0.019985355444974616,0.03955781775250305,0.09572300738478423,0.08342018749695185,0.04270981064731653,0.058453314631523964,0.00670491702938012,0.006930474737821008,0.07042924526213029,0.0688865239352695,0.03480634069065405,0.09210263268225184,0.0035496290721500736,0.036820598892862856,0.08440496857752333,0.07568211838823513,0.05827321037960903,0.08941225446359391,0.095755667615229,0.00060099482225352,0.07738360334220463,0.0005978932734864717,0.003171520036547182,0.09087548583614478,0.015461080817498158,0.005276845661678542,0.026497439873492325,0.08744650726196505,0.052890499392990856,0.04271319959112786,0.045984633751965646,0.01863453308121355,0.09537992980477489,0.05737404817356909,0.07336673020963012,0.029561607938332013,0.08449874118543245,0.07773302870494485,0.08232540341057448,2.2026379162044805,0.8739517012470597,0.5555555555555556,0.2594999999999997
2,0.09775604959245082,0.03639164966888358,0.06363169509942938,0.03496947901860064,0.028976350767420243,0.043631466955120324,0.03686315490042585,0.06687204906666618,0.07328534623829884,0.01663876617739589,0.03570208790535049,0.058702821744698444,0.0908347465534989,0.08490703709340054,0.053278039703402245,0.05413221619417783,0.03811273566918449,0.09029218987806259,0.03575738481980445,0.04081007175875189,0.09131100634116865,0.013578104380081469,0.06812359412738575,0.09120356374120009,0.011040558271423619,0.038156666685187815,0.0773081659893977,0.08780783263791736,0.09222591195485969,0.08329411753116502,0.06439884999453752,0.06585551004534915,0.022471308430168285,0.05795977116843873,0.05554173623965745,0.02263416828722229,0.04162094092052028,0.03630512407541394,0.017445424937504873,0.0698606297828499,0.08663963422939702,0.08102658709859543,0.07256292455690837,0.091632572230678,0.07252984844796277,0.07076853425945127,0.07475537299379614,0.050502326416044796,0.04425830169721151,0.08369660731710417,0.010113046855118313,0.024943321959748077,0.010636398526011058,0.048169531869421196,0.035300566455700476,0.0604856251849514,0.06028153198359415,0.020896617470775803,0.02351970441878014,0.008108816271625107,0.04260241275786695,0.034356438033566916,0.08091051683139452,0.09094920397653146,0.09945123505802894,0.003607714536862894,0.09049018555470487,0.04437746301704718,0.04267191864677229,0.07738618833892298,0.006333493546769251,0.06908530378419357,0.047044737284392915,0.06947576322157882,0.09799979353660491,0.036258059789375664,0.01653896849649844,0.09652606350564583,0.04697762069666781,0.02438338133728675,0.05051082336498124,0.031848861849514534,0.027316344815491212,0.03184532330159134,0.0809338360280639,0.025281350212519496,0.07221079414333177,0.03620970468193468,0.0009793526102771372,0.01845284554989508,0.043113564732898985,0.030436125150852936,0.03402039291498728,0.0334932803219724,0.09756824632055143,0.04225025205812327,0.013275276741789278,0.08339566541563252,0.0691360710956831,0.04148642126417708,2.1937012471298867,0.9594573598913342,0.5454545454545454,0.1500000000000001
3,0.026060502898862636,0.0982591036899449,0.008262332315790107,0.012912818019655506,0.041981981244972134,0.0790126610213138,0.07621635277255072,0.0668332316018859,0.06102253796614351,0.09920513347276083,0.029339600067084283,0.07161699037376607,0.08946076342629089,0.09662224258289917,0.09666665735367364,0.0849941325264518,0.0217119076703714,0.08369985843566984,0.0925976058828052,0.0871765564657854,0.06673096636584815,0.0878462993338843,0.07631434604774362,0.009796679818370981,0.07829652055352172,0.010526466173733552,0.04970267427615206,0.09104382480471455,0.026911545175612,0.0693821595352586,0.0042616354073573,0.09074999864272187,0.024594183247070155,0.09422319844915934,0.03883490874786161,0.02600451634970427,0.02847282062254408,0.06404426079629494,0.0631602728397304,0.09750657657233708,0.03891062283821363,0.0281776759352557,0.0021623192960601224,0.04799149490836058,0.08697459975915225,0.02819407216915998,0.01618886339406608,0.07890670991808338,0.03973237379903212,0.01962992667010391,0.02394901349529818,0.04167139822166982,0.053745050762887527,0.05113006761786298,0.09408527027311303,0.09024685494145314,0.08629711869987666,0.02303582374755131,0.08765944445740151,0.049231155734260026,0.09502849199496972,0.035874309597305046,0.02579967046850932,0.08115506032963278,0.06645111134179951,0.09377879939226202,0.04336699828194871,0.056717620394595596,0.05914052784048687,0.04738063591508843,0.06187497180094487,0.06926449286929214,0.056486396083417816,0.06694343915263024,0.04758253264050519,0.09860583932932732,0.04849779393972586,0.048150408991607115,0.038407756354802196,0.08066011552237158,0.07653981764136665,0.05482115334543855,0.05861315955737573,0.01659399504518768,0.012686445860674873,0.03637710550166686,0.033572459016850374,0.08645097291646149,0.09813970994390374,0.06935115662936171,0.01145980231005653,0.016134430346556573,0.0604903939819684,0.06475478278252957,0.09023147579679375,0.048637372603016905,0.04587018633905404,0.05512835840439892,0.07368699727874961,0.059614644730116975,2.1912219376396016,1.0314985096097173,0.5454545454545454,0.12999999999999984
4,0.09051483165537072,0.09881281576399503,0.02044814247650535,0.027749020266394538,0.0024154972226622315,0.036531510405750256,0.023435654568368866,0.010815377873823272,0.04432747014129692,0.013519175789241944,0.003493452539219766,0.012105185696031718,0.039445527633115686,0.03186245374109408,0.04761396156301771,0.07350762659927197,0.013941084190932235,0.01692668880556456,0.005942581522513687,0.0008375335320591871,0.023630186042676547,0.011394323580545127,0.02434007018403672,0.02090270645794915,0.07284464046446087,0.03751140101257292,0.03227969664541719,0.08085425780355093,0.08934604927899083,0.09855683696672465,0.018658875910794948,0.07950011872431963,0.08713549137788401,0.03275521784290629,0.055378368414302624,0.09117850077524242,0.04614016309704854,0.08379107732727988,0.09368091735371281,6.877583756095263e-05,0.09875928357241483,0.060792756318853926,0.07251833731144361,0.0619219344754432,0.058640403713943294,0.09863631900222553,0.035220769666592405,0.021391752452375158,0.010577665362286312,0.014429898511718074,0.00910899010891093,0.01940126603175281,0.09440300365649967,0.0029951260097384955,0.012764902789624798,0.07884490076931772,0.03873734386264533,0.06951349918828015,0.009275163047025553,0.04066898831286137,0.02281239239378466,0.01999512721445424,0.03955781775250305,0.09572300738478423,0.08586700858385787,0.042686645250453695,0.058453314631523964,0.005456868607064409,0.006930474737821008,0.07042924526213029,0.07013209013135838,0.03371156345378372,0.046661209549172036,0.0035496290721500736,0.09743877307578373,0.002273185358777491,0.07568211838823513,0.004692702861250762,0.08723437112389718,0.0916139304116179,0.08270601060221114,0.031383934292487106,0.0005978932734864717,0.004524009882386527,0.028639169231500762,0.015461080817498158,0.005276845661678542,0.026108069704911384,0.08753348029779007,0.052890499392990856,0.0392295794192734,0.045984633751965646,0.019202967851942324,0.09533138662356819,0.05773531271439164,0.0710392407365892,0.029561607938332013,0.08449874118543245,0.07773302870494485,0.02353984410594493,2.1748243825199123,0.7543570807820993,0.5454545454545454,0.33000000000000046
5,0.09197013846415074,0.011059989779221346,0.09265130885407713,0.036518904671484574,0.04302606719496743,0.06587121560257421,0.06674682524708045,0.03133373588775176,0.057622496210808755,0.0027853069605376923,0.07646267522450005,0.02208730859105347,0.039251154100927325,0.02052487942846626,0.05261634401115402,0.050984239975937824,0.09111429335095489,0.07440707866034933,0.06154993586940871,0.015920567795071627,0.09934282243210715,0.009502391351825968,0.01341556615921518,0.009291559409326217,0.07312857018466418,0.08798924854902199,0.07754083592948473,0.0723385706772038,0.08935621703108279,0.09774672252684813,0.09184461114349947,0.08279148503038966,0.06979977500866925,0.04030597815894326,0.0902517182657804,0.03186295397772695,0.03719767557168992,0.08029076559199423,0.06435121845048765,0.019384560093587456,0.013359250041608112,0.06352949667921487,0.0010822528644316085,0.018816085055578316,0.002936734592782464,0.06425721318251465,0.05784429981897313,0.08010244890545688,0.06553094196554833,0.09161781930086886,0.09744369389232485,0.07861431988736688,0.0937501795813978,0.07458707392445879,0.06279358675440222,0.06541212359292957,0.09193734760534815,0.027937190148342422,0.09931028369766998,0.02302153956439783,0.05328817309564603,0.09904106794154306,0.09744146121305211,0.06149834919942973,0.08550933108523258,0.08722709411233509,0.058363426461399054,0.0864475342814895,0.039097726461508664,0.049691179768067556,0.011760216231136529,0.08699905447157172,0.05811353374791531,0.05919032016277434,0.06036835588400081,0.024107851299382695,0.07560261138449476,0.06021142266139423,0.07123920211359416,0.05177850140917673,0.09959525023033113,0.08908922598042934,0.09688727570081529,0.007735644603447867,0.07057641147733876,0.06891401480370624,0.04955067632312096,0.09717858096384273,0.08480216931740571,0.09480652081440437,0.029426880125756602,0.016268317380325803,0.050063818188379273,0.034672870924571594,0.05736924956665423,0.057595859767251546,0.07295511620963148,0.08228750115783996,0.05731596579452122,0.0866992293860944,2.223043027376992,1.0189067565954353,0.5050505050505051,0.16909999999999992
6,0.07590851594089765,0.08219682105411842,0.056865842990853704,0.05108756721147929,0.009571311393600113,0.01742774277739305,0.04386389326584053,0.043570794119329105,0.017695397538978426,0.0826754623481498,0.0900972982439281,0.04894544110473369,0.0302323716100805,0.0663616797087001,0.0732927478233607,0.05227347511618621,0.05343447288715243,0.08282598689907432,0.09689746649353453,0.014212092534967552,0.007419591405103543,0.04604501209615473,0.042282971434771346,0.06671135506469847,0.056666085649425595,0.0674132056534154,0.05015006499738241,0.05652975819842886,0.008022191928750755,0.0016774001560475767,0.06545720012726197,0.0571539306894747,0.0056791293599764096,0.05645834267423837,0.004668134384551526,0.06092258020280752,0.06656263741697774,0.06660590584064723,0.0547388767362645,0.05127527079259236,0.09158194871633145,0.03439050174610224,0.05335341521137365,0.09116587876032618,0.06050396295515101,0.03585378810580066,0.09260093810637748,0.010823613398843902,0.021744677704373397,0.08182064847296161,0.0018474119745081619,0.07295904987795669,0.05880460394800867,0.00889027482909295,0.021737707022328058,0.0930740952098758,0.057362295870220445,0.0025537545255966496,0.05699610423021856,0.07702002688630188,0.06585227011964892,0.07121928812871445,0.08076578030115406,0.0936219968826067,0.00278256742134545,0.01662031947613223,0.05670203498828805,0.05073178304404028,0.04974953874694807,0.06702718472112704,0.05896167591349147,0.030787197397876387,0.07559506183782636,0.09370280089822801,0.09311929245222456,0.009558090715411083,0.03463145720835901,0.07929838285878521,0.06391690701785345,0.07903436786805002,0.08941811765753098,0.04943364535509085,0.04226090845093073,0.03323534871044885,0.06098638564701121,0.018879932304902404,0.037315542651744985,0.05440416492394608,0.06578371825612896,0.01626546989009698,0.07877679497751934,0.09537131031525056,0.09076729614933475,0.0824141426350311,0.07055097043058782,0.05378953140810694,0.04713018592730711,0.017020414879735053,0.023746238439122293,0.011150415863291775,2.1989892775246433,0.9174238807133165,0.47474747474747475,0.1598999999999999
7,0.09965814538937169,0.08564296828551803,0.05556636723527898,0.09744416424868485,0.006118553325521629,0.006175623044766099,0.08712542278444488,0.016984462684134595,0.022416352134277364,0.0293306201320941,0.00044309729935811115,0.003169054364254069,0.01646873152805915,0.0061209827282777095,0.011205794063519249,0.010513347814551587,0.0960229841495566,0.025435513604717904,0.03544405415150875,0.03735690259780673,0.06952976334879506,0.08397167156604776,0.0020961335474113107,0.05329090076048875,0.09351205649311148,0.03993154542746287,0.09241102095036627,0.09415618039531624,0.08793456308342823,0.09480910001523092,0.09283573298625468,0.022594938441953052,0.07129402440512869,0.019064557656192527,0.04156029608668119,0.04350547214737144,0.06978983240144353,0.08975058392960027,0.04581589675974222,0.06482696841105988,0.01082515646349206,0.05447904693350362,0.06976363925832973,0.005338990039186413,0.03251843912943693,0.0415504739818933,0.03089920876873782,0.0030082869093519746,0.0635228299014363,0.07549371549017045,0.06612043685189282,0.07684192964549533,0.053736565723307816,0.03342485516275025,0.05189303611338611,0.045639387866255515,0.05494496407809029,0.06231826718906123,0.00021265078531442112,0.07991521638380573,0.023202042347040177,0.041436876010376544,0.02299449311122175,0.07890523161363419,0.004422847441377522,0.026771135513915106,0.0596809733181977,0.03504011061041456,0.041005362691713586,0.017901549583323018,0.09995300898190738,0.03246431058432109,0.07903317013701108,0.048040191198718586,0.007095062530929987,0.06960467972723235,0.07104494425308569,0.06066549184330405,0.06353131716405283,0.06505099340156341,0.07249433014307247,0.019942898478658846,0.07492264485935124,0.07775191151668119,0.04316920827178609,0.026147989243227976,0.014090045583760214,0.04254843773563432,0.09859563983435753,0.03323310526183455,0.0742797822470993,0.0793003199841285,0.031466933884821975,0.0066550338436147105,0.02089231687225648,0.01993704350939185,0.08171188689101384,0.07129604132813615,0.0021290908737382035,0.06335152522146958,2.160230821049589,0.8521821231530066,0.5555555555555556,0.25070000000000014
8,0.08875249390795872,0.043674870251448256,0.0821204084059545,0.04994185593933892,0.05502394030067349,0.03408291153553048,0.023401695405915468,0.024960574455488778,0.0378369278166542,0.013519175789241944,0.0042839080128231205,0.012105185696031718,0.041808018043221665,0.012965037004275575,0.0795290996582955,0.07262147053318026,0.004154872756385553,0.019441698933022316,0.005942581522513687,0.0008375335320591871,0.023667807300853494,0.0421085692955995,0.08670289418627064,0.02090270645794915,0.0692528411806275,0.08826292494421184,0.03227969664541719,0.0793181096079262,0.08348605545250387,0.0985954077179988,0.019126280559792652,0.07950011872431963,0.0017338369546930875,0.05661366620963055,0.08544203548056126,0.07583947927183923,0.08330687416111561,0.08108654159939399,0.09368091735371281,6.877583756095263e-05,0.012361015610060477,0.04956888020013767,0.06003999088688472,0.062270410997032545,0.08525124042090476,0.032267157658430023,0.044182606833598335,0.08788709089011304,0.023890086739851095,0.009387807124669424,0.051020376692054864,0.04775238047675848,0.09440300365649967,0.08891013018139002,0.07262294129362513,0.06598435149605356,0.03982088319785448,0.08330537633022164,0.00874397882247696,0.012356299934235558,0.018655249894153618,0.0200087191801237,0.03913407616427659,0.07427157398741055,0.08342018749695185,0.03865001097080031,0.058453314631523964,0.08159580520115495,0.006930474737821008,0.07014751270530985,0.0377621134724107,0.033742916958077344,0.025732193670172456,0.0035496290721500736,0.06227277068212767,0.024921920677248622,0.015539058848615988,0.06861674226687973,0.019152361838653514,0.020245218668907612,0.0946114466359899,0.05109394538361747,0.08176056236824887,0.003171520036547182,0.01972562236516659,0.017560026781755056,0.0034223389823099092,0.05306831913348033,0.08744650726196505,0.052894911091043585,0.028166543967455968,0.004840812377939742,0.01863453308121355,0.09528707715971362,0.015386227171285655,0.01251113973439336,0.029561607938332013,0.08449874118543245,0.058317646806160806,0.03598252346634774,2.1759356238369345,0.8205221606285655,0.5656565656565656,0.27990000000000004
9,0.06985141046472709,0.09881281576399503,0.027800531616732196,0.027749020266394538,0.04765803880567775,0.036531510405750256,0.023435654568368866,0.09372830841844687,0.037546049817884584,0.013519175789241944,0.003493452539219766,0.012105185696031718,0.08679672688826248,0.03186245374109408,0.08039607214329875,0.09632267898498446,0.013941084190932235,0.09056382857641268,0.09994458334928542,0.0014120289935607502,0.06911643621866062,0.08904495875163786,0.08767061054116963,0.02090270645794915,0.0712205231297036,0.08783688540330044,0.0317277793863744,0.08085425780355093,0.08934604927899083,0.09856121375498567,0.014238991587340107,0.0787649475748784,0.08848852024906902,0.03644355251009489,0.033155492282587296,0.08984290617742424,0.04614016309704854,0.08379107732727988,0.09368091735371281,6.877583756095263e-05,0.09875928357241483,0.060792756318853926,0.07430928139302967,0.0619219344754432,0.058640403713943294,0.09683008611390381,0.035220769666592405,0.020550570058003086,0.06013854039156799,0.014429898511718074,0.00910899010891093,0.09635991465625116,0.09440300365649967,0.0029951260097384955,0.01307734791214578,0.07884490076931772,0.03873734386264533,0.06897091462142539,0.0071364265707951685,0.04075167059497783,0.023265584789257117,0.01999512721445424,0.03955781775250305,0.09572300738478423,0.08586700858385787,0.09471759679290684,0.058453314631523964,0.010386941970082272,0.00856928481336424,0.07046389569369332,0.0688865239352695,0.03730930288761852,0.042145396401757865,0.0035496290721500736,0.09842708139310918,0.034912019054189544,0.04993918291142341,0.0025579141303478867,0.08511469893063218,0.095755667615229,0.0822117636121862,0.024440418000462275,0.00032515390011671197,0.004524009882386527,0.028639169231500762,0.016177162575629286,0.005593362184639369,0.026108069704911384,0.03422173686754261,0.052890499392990856,0.0392295794192734,0.045984633751965646,0.019202967851942324,0.09502097019773623,0.058015072625047376,0.07120160218750012,0.016413066699043008,0.08449874118543245,0.07773302870494485,0.0820924880255645,2.192622972929483,0.9544035164257006,0.5555555555555556,0.1799999999999998
