,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,max_P,utility,inertia,reliability
0,0.0419991957797696,0.06928261044225761,0.07927860873032266,0.05754652138728489,0.04408698588254352,0.0005314964670910943,0.024832256912578822,0.07626601327436032,0.04634737112794388,0.008629570339165638,0.03341774107959671,0.025969350642129296,0.008995352157724191,0.010259392773426869,0.06459290995976329,0.003948542427111679,0.008057193808267984,0.011154572711442191,0.04350271106238732,0.00014247871818718895,0.0529915076733589,0.002362718318357016,0.007103988642353965,0.05963251341803914,0.0022734093194326068,0.003104882262571329,0.07824903554217494,0.027435310696954752,0.0057416707670891135,0.003971605835416237,0.07043082504349997,0.034404739321933345,0.06436278884971579,0.002599300629594559,0.021471667569525944,0.03855628410239498,0.08601493657737799,0.004899447816723613,0.04483555299906233,0.012740732389776377,0.026782535964873545,0.09000011672275164,0.03605775796627632,0.018488553152941112,0.039539503055944086,0.06460425375512042,0.047693489790996205,0.043278272424571745,0.06536005553660096,0.07227214744315946,0.07752361258131546,0.031674458454443395,0.0353386903133816,0.04119584271737708,0.08193340252157927,0.03271464456317655,0.07248723147882917,0.07398056663992723,0.07427511067065086,0.07646613164206296,0.00025006753878032973,0.07246774349417356,0.09637348654784923,0.005873804256119619,0.07185613274693721,0.06473175884484872,0.0059608933306882,0.05679335097652576,0.08090703481622402,0.053733273507692095,0.03647723029251343,0.08269231599933664,0.025653153665463738,0.005814083118421565,0.03641043058058242,0.0937846710236986,0.08079719089491799,0.03267853720185701,0.029650674724281435,0.08116697096037738,0.08115500365967854,0.08364708770611658,0.0493874270299339,0.08255610150657094,0.07356582766716273,0.04712435779922741,0.07080075462198157,0.002326881824822469,0.0406682400903055,0.0523216774630497,0.08381671230662119,0.02613835989313844,0.05050831446025145,0.06559431305532923,0.08204661659106105,0.0791424662400608,0.045379523969535235,0.028767265189492488,0.04405328615329952,0.023414425137099727,2.18297272618063,0.7192580935944478,0.6262626262626263,0.4558999999999998
1,0.031628977283887305,0.06606622871836836,0.06333548724273928,0.047450836039397884,0.04466682515826183,0.062040048270977914,0.02152927832877747,0.09814381573573437,0.04127030172013363,0.0253766023235083,0.04511262998363506,0.08496229949098855,0.07339378745595837,0.07332500867368882,0.02023205932176898,0.09114263018304992,0.07534291661132145,0.08800265023166512,0.08164396387864191,0.019908067612109826,0.05659933229520658,0.009677736233728963,0.0818441379307828,0.06340854036770867,0.0664981207221039,0.08037063203223603,0.03669332071341818,0.09726629595325736,0.022047940522691815,0.041753410721352906,0.037904109694776235,0.054437958588226434,0.08847639940870061,0.0854466755060515,0.03541396838820653,0.019842682509196866,0.0384056975042448,0.05819118747216237,0.07318918079716764,0.09253651666333008,0.0724054711665543,0.03572987773629551,0.09109580398134277,0.05844632832554343,0.07684466080952057,0.05971645687448193,0.041540449334928536,0.05481062762611201,0.056260359075883434,0.03727277127110391,0.06459697030778706,0.021499252932366097,0.028993162815673008,0.08848618237221068,0.012940399398384893,0.03231470043446947,0.04536737382836514,0.08877257672802052,0.06785629691587526,0.09507421373962688,0.08250230639333897,0.0655150048523983,0.07037876428950937,0.04939059476917724,0.09720153748907572,0.041724558447865816,0.01186137929950022,0.043481808080509256,0.08176766399455439,0.04228350891529273,0.0952535760688295,0.008201174517374593,0.09506713096151063,0.007511096474630153,0.03512827469615363,0.08063898153745647,0.026782242314602744,0.01460291371148117,0.054680656414917206,0.06506401480493323,0.09106235427302187,0.058944228290937206,0.08784181899603243,0.034478678861940185,0.013079327898511225,0.07588117666237916,0.01888055404174581,0.0756684009867173,0.08208943605701674,0.08531737004458356,0.061409263300353595,0.04898972801869808,0.006254479886474419,0.04435623995165669,0.09759254183110266,0.09740123174180865,0.04665599714511581,0.09765288790050367,0.031895507382648854,0.07105173744268142,2.1955795263609157,1.011894354552796,0.5858585858585859,0.14
2,0.08114774241764923,0.09116548509926022,0.06201666841692648,0.05118304365526349,0.042666397624658695,0.02349709645586624,0.002436234360759206,0.08753168841418325,0.03239629205527109,0.03254356881862992,0.09940047824188995,0.048124592075312896,0.0522660804448428,0.03456057524133114,0.05921130721165069,0.02771175103322834,0.079345810180845,0.09901864690364469,0.06523054338097631,0.0861673601137537,0.05084743696381681,0.08262664302482244,0.08666747231262806,0.08735581072765226,0.04765126595647215,0.061456698650983535,0.08930390092717509,0.02882227001341643,0.05008091560035499,0.08827904232922952,0.05835344687561657,0.05733085483089603,0.007680905771687778,0.062272768072306445,0.051560651403629476,0.0029282681870095974,0.09651661447629957,0.022252821613167828,0.039057419178282746,0.06632907732395814,0.07761840174557619,0.07248228480919593,0.06740417709788793,0.08316061987777777,0.06955425670657794,0.05564848698972563,0.04550265074287364,0.047751681366465785,0.07333603238124367,0.010075467097338298,0.06484160671478377,0.006639301538615339,0.04710071835722262,0.043259429990065414,0.08454697511681292,0.05783122147560392,0.0883180518696755,0.09991060672985125,0.007166196186919405,0.060050334638068414,0.0902853273316582,0.048979576029501565,0.050269647226565,0.042563561088533645,0.00654517478581218,0.08354880223205648,0.005687510200349444,0.07358263617882,0.030631561034268548,0.02949015682715608,0.08385318744955156,0.03138033066386116,0.019932903726358787,0.08945380357575984,0.06511516143101331,0.03792266162544023,0.0408811892184076,0.05779219321360601,0.08522845935416307,0.08073153672316073,0.06489722222942279,0.07182551673005091,0.07408755263053815,0.04511156740733046,0.05524172394641064,0.019584479071034333,0.04181213864345075,0.09371978607494091,0.09131527020294893,0.07103348872978231,0.08603460085466462,0.02464772097924426,0.0201319339174453,0.08912160578078077,0.05263002402027428,0.03444019766573974,0.0728029489459478,0.09733532494695017,0.05670971886640021,0.0690446050407475,2.1977783376546594,1.0226615671907635,0.5959595959595959,0.1500000000000001
3,0.07442513200091823,0.026593902358925073,0.008731452755348524,0.032581691337898774,0.03159203215006541,0.08465133446495121,0.014679011858312033,0.0016425884212978082,0.0035142625171072695,0.05300982927197099,0.04556813284812572,0.08859407245759249,0.04340024092875556,0.03834497570604888,0.028363410118209594,0.01633356990032315,0.0231914233334528,0.043290100656659586,0.009623092701070613,0.08365622129653456,0.0739889855952029,0.06483613817506077,0.04619709632869329,0.07673202040701661,0.09823461665281619,0.0933130698294204,0.09131097099442809,0.04918119139704813,0.007797844878193472,0.04577637315967508,0.011283424203097633,0.08266158570922862,0.04762858101232951,0.007939389795326114,0.09110009263261329,0.0815043027141917,0.05801366013739761,0.06115276755962269,0.04419603195369203,0.010389558740603056,0.0809979591933132,0.046198090031971825,0.041481957470990476,0.07292936120734093,0.07617269285559651,0.02291726475102812,0.02850180418827849,0.07055588050349534,0.07896306541753473,0.05401204407273983,0.06357634619823259,0.06700479784045071,0.031982720074272844,0.03604581954675919,0.020199667891871102,0.07634483474264728,0.007705142796513395,0.05521104539957059,0.08936474154565105,0.0728422701558269,0.06401442446163484,0.04475157859966873,0.06560459508897601,0.000540958737599806,0.025368011426012867,0.09202950264457166,0.028020247013918198,0.04916197766158034,0.07569629617974569,0.06324479714671644,0.061149332889344904,0.08239087153434395,0.08975756540813427,0.005517863259106837,0.086010376603959,0.03064035669693458,0.0629643438919374,0.006201852614817083,0.0662115513068759,0.06296958581552839,0.08234294691769632,0.09800984578889771,0.036311946344726245,0.02819364538278849,0.028702885915493994,0.06294749412606834,0.05139715501163302,0.018811859611817888,0.03224342465292894,0.01987784528567322,0.09556918820449263,0.08834181067380528,0.06309748112547948,0.06629321064111797,0.05759024178190017,0.059111817323716634,0.047290046183958614,0.06887398646778624,0.010214467286235242,0.04763951359950385,2.1895832258921963,0.866643846021147,0.5555555555555556,0.23920000000000052
4,0.097255167084408,0.03379763121215194,0.09331754430226427,0.08956859757533782,0.09614527419723051,0.07746795513207336,0.05652979339238012,0.07474693043103423,0.059812266031792995,0.09820423970735956,0.07701306341373407,0.02880229046112119,0.08270614542139257,0.028064629597668714,0.08402870321386016,0.0747011184187213,0.0616241014665983,0.04578063129840055,0.08400741860865378,0.08597998083577855,0.07726242648985307,0.07998104814008464,0.08447809809499779,0.08305519319625443,0.04784876294597525,0.07150695854398054,0.07424651346850618,0.07230099996526919,0.08537167040474564,0.0068327100326647135,0.09431469210178818,0.0951738714790949,0.040813582177181534,0.02816610474750038,0.07975989074654492,0.07071656516856663,0.0662799830599198,0.0017324068025711056,0.008967374436230621,0.05120785415429694,0.07932105475429663,0.09242398672328614,0.06101244741281407,0.05065945382981693,0.06608608011615758,0.01922378413833069,0.008642636813863392,0.0861998097687829,0.07423186025578808,0.03578984686847499,0.04949825063327604,0.05539202822178822,0.08497022506389178,0.07388680857115486,0.0868176146293679,0.06425675217649833,0.06053223123686903,0.0779684913349857,0.015921923303441932,0.02052961636765987,0.0728239759307555,0.09741911228547581,0.057967666252269026,0.07360013539513732,0.002028865311451619,0.008914787124917679,0.047651486313745564,0.08865741541158173,0.06499706623072898,0.051043677150655595,0.02818097747922648,0.09022560145641949,0.09920218747508162,0.07598557866071938,0.032951018940401325,0.03301383383061414,0.016402143168812798,0.030851763667464352,0.017238791592161986,0.03434077720325961,0.03824953822133387,0.059766032703591376,0.09239114647758487,0.06381891594018492,0.07565508494441343,0.020050094823512332,0.09284820681958092,0.09243236059587945,0.06841077279286564,0.06172961017587086,0.014379388100535096,0.06900875344214531,0.00689073422112417,0.019633371022710473,0.0393639664573079,0.07852062745578699,0.02880768106683147,0.015084378790003792,0.08480870228112494,0.049428238870774036,2.196790715551768,1.1330738129494435,0.5050505050505051,0.0899999999999999
5,0.09570928587936241,0.027625075442538616,0.0910581491907555,0.08630095261515719,0.05430385222576209,0.09012167429948044,0.019475962377729385,0.03794130761573725,0.09271097335972,0.009947820739643943,0.06422174572852765,0.07307273886861561,0.06906417647375483,0.07864709416952634,0.052629866947693116,0.0825903695722622,0.05285498984275863,0.085220023375223,0.08466064233163094,0.07466100205820901,0.004376527517712109,0.011866768040674415,0.0453778726514164,0.05995515381694008,0.0823073085595854,0.07639232181239078,0.019636216351791514,0.08921307140422252,0.016276000975485715,0.01687025271286613,0.08142525340595609,0.046153417662626796,0.063477969297139,0.08168128298331119,0.05919917117064929,0.0955878698806506,0.03232423348845855,0.010770538726544845,0.027306878695883725,0.04579920154655412,0.07119561674960677,0.06847097884220307,0.07603014954418062,0.00588875993814425,0.05358411721888802,0.08644843046180059,0.07893123298558899,0.06379105991914696,0.055320951926923226,0.0746325715621641,0.045659880456085725,0.08631495389383885,0.08190753729154654,0.046186680562933985,0.0020441420131943485,0.06023001233834125,0.08763009195826353,0.05789393035711263,0.0768207051074941,0.09888751909126367,0.07402115357385874,0.06974179348629057,0.03980442560510252,0.07984573177631049,0.07215592920272802,0.06370451350071756,0.05739671027339933,0.04988823072865374,0.0768283438266738,0.061970607977705476,0.046967086788681965,0.037271382043302104,0.08234463171539852,0.06962303430986111,0.08329711853669924,0.04686804102443098,0.04596299909826734,0.014821749326627599,0.06957894729522793,0.07544328421962505,0.09362683599112981,0.009068687306669111,0.0761406557042071,0.08745319007782865,0.07390424303165413,0.017405654625555177,0.09930600093598807,0.04532067666505624,0.04239447425914026,0.09686071893493228,0.09163854872839641,0.042917817572725586,0.047856777955361966,0.015176929119874144,0.023454876453969157,0.059423576848574605,0.0758215847269385,0.004224392856766111,0.04175769996043105,0.07658790238580382,2.197910060543922,1.0612330688053446,0.5656565656565656,0.11820000000000026
6,0.04390464995669495,0.02476802395547035,0.061187147182997836,0.05705740230798871,0.047829783368645386,0.07197879497166709,0.013536869024129566,0.037007548617785345,0.045769260204220286,0.006411711312035544,0.02397923963809196,0.015013956701114092,0.06098095866680325,0.09813186023304145,0.023543217476188382,0.07863729997575869,0.07238844978232778,0.06639716495433015,0.0825319202533326,0.07700813893951222,0.07402265317690479,0.058311644588534814,0.07734298402449252,0.09312751901980093,0.09527479388503202,0.09515785633618556,0.04904752424763001,0.08708489482531305,0.04298776325893165,0.07189040791464729,0.07262194438328225,0.08832929748273333,0.06971196821974149,0.04198113035071273,0.07228712113360024,0.04002802479025619,0.07514761635450977,0.04549378340275835,0.04637634846713505,0.048376933267499506,0.08084277664466386,0.09426068842969226,0.05790641795128598,0.07144867020559471,0.09241226157289964,0.09941384531402588,0.08794805634656486,0.09976066227720064,0.09951965349133382,0.016605081644679047,0.09193727412652185,0.09324734810233065,0.05144988559500257,0.09558440252547819,0.09036991143401016,0.050265855598859426,0.0958906093379135,0.06782073005028055,0.057700887697004974,0.07679542001285299,0.03682761304563922,0.04557216433249281,0.09825294811256557,0.009116306852816954,0.05405308469714271,0.0776055198809369,0.07321031868456998,0.08561068663931326,0.082933646415189,0.015689788071064307,0.03829256957321812,0.05800278432627337,0.09883925869834653,0.032591778215920075,0.06368520709471108,0.00800434075025356,0.0861856103854858,0.030912294060144188,0.08609833692069561,0.08118208156342221,0.0941724673695393,0.013047722867528658,0.04403719945441469,0.04748122169944893,0.07281018119126725,0.02814392874972917,0.07197523701914559,0.004142342207519828,0.07637388137570404,0.0918430728695014,0.06641235703732645,0.0859502999863008,0.0916149993256512,0.025134668365963335,0.08153129015212085,0.02623562310975472,0.05903881686288924,0.06740558111550603,0.01814295576680219,0.08884949213004319,2.256054747556094,1.0812115498180974,0.5656565656565656,0.18930000000000036
7,0.08485170649541499,0.01157486495030087,0.008230668462167155,0.02592090007079187,0.044910131550491054,0.09309233004086134,0.0009766216722502316,0.0036807072704493795,0.08704336906478471,0.0714825549211096,0.0017909189225905897,0.026860500457268736,0.005895676536443451,0.03390935384871367,0.08468677921157894,0.024181343673082355,0.019225461239135967,0.00737097483469044,0.08513453400256203,0.03036780169403948,0.04051150488105915,0.04893137200902791,0.021441862494868395,0.06962637837729825,0.03152146302178849,0.097117091280976,0.08139558271949508,0.07549959747541343,0.02018034949090858,0.07196299613363996,0.07010388402402813,0.037650332468996135,0.0700433711729037,0.08254502309873028,0.07527166915034697,0.09446400472707372,0.08487807470678445,0.09302287396140062,0.05374921852818372,0.09861151527295117,0.056338246458771495,0.03188564710477542,0.03064782618288659,0.06399845004033128,0.06411554445771803,0.06474718386452673,0.048122830873097794,0.04477737576780344,0.034799017598706884,0.019778906935328317,0.02796357944778033,0.027232456475725857,0.03730788713971781,0.003528721123508608,0.013644496514763287,0.006375779409381336,0.05423927137910972,0.0935622724170924,0.08389002082958044,0.07600919061920507,0.009513897646628848,0.0720475673721555,0.029810987850129818,0.018791675469688646,0.05537507671023581,0.08746349789137366,0.009614479470378707,0.09132193440976231,0.08401754139043538,0.047846740522215436,0.03958473561317666,0.04826751036932067,0.08861513661098325,0.028374013967535718,0.05251860536614936,0.09738553952216021,0.03847472999909764,0.06752724768247337,0.033945356903205354,0.04272431968551722,0.03779278236984146,0.09712295862899557,0.049448974126910884,0.08302862769819569,0.07685551926711784,0.09602445271316255,0.04783154490523438,0.038394556216419115,0.04259433969201094,0.055509550643885665,0.049538786941661805,0.04355284027049555,0.016826471216883986,0.018947436170309463,0.08335963556782983,0.07170436652538979,0.09188740492525033,0.08586706628526308,0.06833263761751578,0.02655052500867503,2.203596649967466,0.8681565774821415,0.5151515151515151,0.25799999999999973
8,0.07442513200091823,0.022187116496501125,0.0801235428066851,0.032581691337898774,0.04410299862520025,0.08465133446495121,0.014679011858312033,0.007739680626280137,0.09129995359281283,0.05300982927197099,0.04556813284812572,0.08859407245759249,0.04340024092875556,0.03834497570604888,0.028363410118209594,0.01633356990032315,0.0231914233334528,0.043290100656659586,0.009623092701070613,0.08365622129653456,0.0739889855952029,0.06483613817506077,0.04619709632869329,0.07673202040701661,0.09823461665281619,0.0933130698294204,0.09131097099442809,0.04918119139704813,0.007797844878193472,0.07541672691317106,0.07136022537554994,0.08266158570922862,0.05182717973260554,0.007939389795326114,0.09110009263261329,0.0815043027141917,0.05801366013739761,0.06115276755962269,0.04408391748985892,0.010389558740603056,0.0809979591933132,0.09097507840276425,0.041481957470990476,0.07292936120734093,0.07652473889797999,0.018632483022701627,0.0292910900045385,0.07055588050349534,0.07896306541753473,0.05401204407273983,0.0906298840633874,0.06700479784045071,0.031982720074272844,0.03604581954675919,0.012307156840243187,0.07634483474264728,0.007705142796513395,0.05521104539957059,0.08936474154565105,0.0728422701558269,0.06401442446163484,0.04498161281015862,0.0932789468062242,8.945250599529542e-05,0.022575243660136114,0.09202950264457166,0.028020247013918198,0.04916197766158034,0.07569629617974569,0.06324479714671644,0.061149332889344904,0.08286014756561169,0.08975756540813427,0.005517863259106837,0.086010376603959,0.08513305432662883,0.0629643438919374,0.006170003824779613,0.0662115513068759,0.06296958581552839,0.08229097423276252,0.09800984578889771,0.03657864295557812,0.027230490570542346,0.028750364387172433,0.06294749412606834,0.05139715501163302,0.018811859611817888,0.03224342465292894,0.01987784528567322,0.09556918820449263,0.08834181067380528,0.06309748112547948,0.06629321064111797,0.05759024178190017,0.059111817323716634,0.047290046183958614,0.06887398646778624,0.01414107579345679,0.04763951359950385,2.1955093968101975,0.9700640610871305,0.5757575757575758,0.15899999999999995
9,0.03328784651955522,0.04561285151383036,0.062092388511445704,0.04040303603610889,0.05564484078827024,0.02562056069437605,0.02410446615058698,0.037007548617785345,0.04683519610673075,0.008555539898054264,0.024548455563115943,0.01297826006678338,0.06120111489551971,0.0023538440813601937,0.0658400891184898,0.07863729997575869,0.0744229521911299,0.04207434644552448,0.08254410716984717,0.00023655407874695463,0.061445145058101,0.059644472058305614,0.0077301169611567674,0.09312751901980093,0.09527479388503202,0.057607210904934474,0.05037605865429948,0.08680609572959268,0.0047530819501359935,0.07179856273169936,0.07382010520304251,0.08882284696475547,0.05241275604034082,0.004734492132822509,0.04449460623521429,0.08322635315534777,0.09580001793976989,0.045517854972484534,0.02657257711645894,0.04770170553630931,0.07219537916405722,0.08980907443082209,0.05742334015430312,0.06979494655745568,0.07457373410208717,0.09845690273980552,0.08794805634656486,0.0999770185747986,0.09951965349133382,0.023289122982368612,0.06332503064681039,0.0933447046285641,0.0359270548491964,0.07720149301773084,0.09036991143401016,0.049444116935275874,0.03221886728103647,0.06782073005028055,0.0577274765418104,0.01620237044118611,0.09306042583173946,0.01306912985919171,0.0608774892826188,0.08292868982083566,0.05401144594858817,0.0773764167668621,0.0758669102906161,0.02322582572944895,0.03151371538292921,0.053823943425390486,0.03829256957321812,0.05800278432627337,0.09916687222654123,0.030825526742134082,0.09661060232929058,0.026632443330964678,0.0861856103854858,0.06944388208456137,0.08609833692069561,0.08449063793922228,0.08234664594260024,0.08929247936857981,0.04403719945441469,0.02839747115574448,0.0703145265715751,0.06429524751173493,0.0496339885326982,0.021582688258160135,0.04211896803155062,0.09178600330283088,0.06678137494822826,0.05669258584589499,0.05210601283886826,0.024363155790314853,0.07960079229252305,0.024509122035859823,0.045214194093275886,0.034115239858535235,0.0983411414446061,0.03854199452126922,2.249069091675233,0.9522680117882653,0.5858585858585859,0.22000000000000017
