,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,max_P,utility,inertia,reliability
0,0.07406373714607242,0.02471443547872905,0.05702460166091497,0.017784290914816692,0.04134355755765118,0.060533741222312074,0.030725059771784587,0.051218864042554615,0.032627828552820475,0.0400091449039113,0.005526225189487155,0.019153803880143108,0.09819609216213218,0.0766545106162492,0.0374186457906569,0.05626438739911793,0.025974543436448064,0.008064532555866356,0.04839640218376845,0.05855345565882038,0.08009024003974258,0.019471464914684503,0.07590603327916626,0.08200301471154096,0.08149395432519518,0.02442985151484798,0.0882295857771694,0.003295757424557311,0.03461684873136504,0.06988184914555849,0.06516555307535778,0.039960198327164353,0.03378383541904719,0.06064262113307303,0.05862301081737176,0.05580721222128864,0.04425616994534676,0.04026495613971387,0.08492222992313314,0.012038508801610405,0.032329744486379666,0.0653977924751122,0.04073960775538779,0.09587006390469491,0.06172109387869539,0.0343297598114658,0.03828932385062769,0.09660535792036487,0.08581042517569995,0.08856023267236818,0.06810384953368635,0.0673955453802908,0.08439497340578173,0.07170509372091712,0.005497939283085618,0.04324214620404185,0.027179442234042672,0.04266756894834105,0.024638943551263816,0.06902766962425337,0.020138778399206348,0.03679037742903783,0.05065821334821581,0.08686274174140117,0.08980380869501578,0.09792580925356013,0.07467175472493594,0.04795611129950977,0.05442825175838515,0.05113424430318147,0.049297808227924955,0.004632588563425754,0.041403775832769364,0.027920301475472045,0.08142919137983351,0.0732142658628657,0.08148944014582454,0.04180708811480355,0.046964971640878615,0.002357551036762673,0.07124903907488407,0.01834453729819453,0.030140983262775332,0.08231893495399173,0.06826541938599455,0.030951360961825436,0.09674395358729564,0.06797354477010034,0.0038071967807649324,0.034218483179529725,0.06897118057364784,0.08651301143225404,0.06376872492029605,0.02752124449482022,0.09024190656191988,0.028831684160968176,0.08975908179105463,0.090564138907906,0.06439560171430654,0.07289223032270023,2.199344594149413,0.9008457151584697,0.5959595959595959,0.20400000000000001
1,0.06542768827811701,0.01399068697388507,0.008820515345628,0.025647484275927904,0.07439091525080015,0.009697611872098156,0.05757750618224383,0.08289657069968961,0.06116640648004317,0.07854011982755629,0.08796399289746387,0.0685651848302826,0.009849726653531832,0.01807448327249108,0.023914884997425348,0.05618053076006806,0.024726208112643352,0.0827501599330708,0.042899101215649355,0.05419816855829221,0.03741017808743274,0.05086680647009221,0.05635289603792684,0.08474713290130291,0.013921318620250167,0.056826943030726766,0.06564521440964492,0.05962906786594602,0.06352311345999116,0.008325006058348417,0.04737369048348983,0.01452474980354937,0.09004988257022845,0.07605752332793009,0.021963223451261605,0.031530184091616974,0.037208991528512224,0.056717193053790464,0.04820505281295984,0.043260528753258504,0.03090940238266504,0.044165616160490945,0.037623512181801294,0.03330775723161685,0.04465893452154149,0.05771182398070181,0.057455675218454454,0.06470496680238885,0.059391124771421305,0.0446214962227935,0.02599765194159083,0.001052088703166909,0.07517189863294156,0.018378824455513393,0.012694261992897506,0.05235626127957603,0.043383946490322456,0.03582375406631371,0.02076555572010662,0.018493837722249506,0.030610281432293773,0.0334054628652539,0.0457954944970394,0.08658349829772105,0.07528131608598536,0.018827654582934974,0.004404866163760524,0.006597809701120483,0.054122452250418576,0.08179251232373654,0.03949053962099374,0.006028878366093948,0.019410441734621864,0.08565024931922147,0.06782578335032756,0.0751379549918444,0.06278678925211173,0.014753919234523051,0.03219295396056675,0.05411474106902771,0.07763514190254675,0.003696309411629706,0.04780686090655365,0.06350236051654853,0.062085528941743275,0.0520942053056478,0.0699461513637007,0.013180384159969173,0.04545440569051754,0.005631407273006539,0.06529413931509559,0.0013650688679988977,0.07009870104632497,0.06459363088256946,0.09730542555491704,0.07652399538238079,0.04222168692121722,0.06904181747394228,0.05855255527525893,0.0044958087208742835,2.1685893836072396,0.8177641363231852,0.46464646464646464,0.15939999999999993
2,0.09836575411755209,0.019925268453695584,0.019825001836120727,0.049614329119278204,0.03998908522008851,0.0644377436656325,0.08164724779763777,0.03207843033382013,0.012755846032398314,0.0045066667787760474,0.05262642367922438,0.05091861065340236,0.043724978901635195,0.02398411436273853,0.0452278838880312,0.05501628611908568,0.09825864596579209,0.09429401472826847,0.07038054720749624,0.07743093429698307,0.086627599940442,0.06737020956274246,0.0588023511598069,0.05053710943047998,0.022918596444825436,0.0793415878678195,0.034257433324231014,0.017838344675004027,0.047452322475216885,0.043902397506591265,0.07202423769892395,0.017537323038964294,0.016874884938075107,0.023575151044018017,0.0913226522138421,0.08389254677544941,0.09965276623502352,0.06082012155265016,0.04888388081740094,0.021233736482212585,0.02385716609183869,0.06633996983354609,0.03788894028770497,0.05453702125548197,0.08062758233003675,0.012489145060161367,0.04755258590884808,0.08824276785779614,0.029929790991926764,0.08735567797771707,0.0296619866911821,0.001621142750289062,0.019970264566439213,0.07685756635220391,0.04272178097275159,0.06808494597119841,0.09258782257856614,0.029166096771165242,0.017222915981528412,0.030803723053525835,0.0524192126688564,0.05081846559209493,0.05977283939626195,0.022053666797682475,0.011708877796965575,0.01901405394203222,0.013585185709751502,0.007577535819520132,0.0502538260237586,0.054286618052023866,0.06037436439458319,0.0023093396928346665,0.08521449903695509,0.08297227550066208,0.03466848811673897,0.03383172030235397,0.04054676108215887,0.030015841111334075,0.0364240042067141,0.06732743533949147,0.05573161188079016,0.09696606754050782,0.06158989324525549,0.006163682434412666,0.02135704700215776,0.021173563815846477,0.0802636831663885,0.08300871695875203,0.07758810897485541,0.0923941002911978,0.02425542062914613,0.008882524705498638,0.027361731774612354,0.02667833123729596,0.098499383002948,0.08022687941013311,0.05026577661652248,0.0974878645840659,0.09825806801939029,0.09697804547320577,2.2083289602154506,0.8894854433374145,0.47474747474747475,0.1799999999999998
3,0.007411798180165386,0.02471443547872905,0.05702460166091497,0.017784290914816692,0.06042369295265651,0.06079439387098177,0.03063212042192838,0.051218864042554615,0.032627828552820475,0.0400091449039113,0.005526225189487155,0.01886351599412144,0.037507734388956826,0.07485160462891247,0.0374186457906569,0.023821101303755747,0.08236011408382662,0.03428205527599414,0.04839640218376845,0.0709847680884094,0.031001634641084058,0.0159260563083876,0.07445188326247354,0.03788797798196515,0.059206035580302685,0.02442985151484798,0.0856220819662394,0.003295757424557311,0.034747155575772785,0.06988184914555849,0.051097734855963584,0.03901451737883066,0.031662204874353235,0.06138262876534749,0.05862301081737176,0.05576219705976602,0.039287848647098264,0.09965176391890695,0.08885614151785672,0.023850400310062345,0.032329744486379666,0.018057968510068745,0.04052818451443363,0.09177544135195975,0.03097180532213427,0.03090434591047204,0.03828932385062769,0.09660535792036487,0.07018531316694096,0.08856023267236818,0.0696636383004183,0.06970391867646591,0.06456078675661968,0.07170509372091712,0.005497939283085618,0.03323893826420401,0.0010120653640074261,0.013083351928130331,0.024638943551263816,0.06647878967108689,0.04768395611900563,0.0030545080708385035,0.05358664267036557,0.08686274174140117,0.013738523380658806,0.09792580925356013,0.075172980525906,0.09375941700506757,0.04187064449512504,0.051271526514594684,0.06790145790832197,0.0329040004471702,0.041403775832769364,0.027920301475472045,0.03953444515283429,0.02388640887091914,0.07354132962775164,0.004146451738322905,0.07110251819731228,0.002357551036762673,0.07124903907488407,0.01834453729819453,0.0302841120887445,0.062459502396884393,0.06762931723111902,0.09195981507897436,0.06232001939261668,0.06797354477010034,0.0038071967807649324,0.034218483179529725,0.03602451261784648,0.034587985991469464,0.024870673644343522,0.02752124449482022,0.036471885779446225,0.027359621847858846,0.08975908179105463,0.08687816482536645,0.05060824148043054,0.04725704858668624,2.184929960991561,0.8031616405060621,0.5353535353535354,0.22969999999999974
4,0.09836575411755209,0.02192248126838173,0.019825001836120727,0.049614329119278204,0.03998908522008851,0.0644377436656325,0.08164724779763777,0.03207843033382013,0.012755846032398314,0.002929489585762772,0.05276172594710023,0.05131904357517191,0.043724978901635195,0.02398411436273853,0.0452278838880312,0.09833170240862167,0.09825864596579209,0.09429401472826847,0.07038054720749624,0.07743093429698307,0.086627599940442,0.06737020956274246,0.0588023511598069,0.05053710943047998,0.08678080993221383,0.07936171579455249,0.034257433324231014,0.03260133712684467,0.0798616905700016,0.04103239657589,0.07202423769892395,0.017537323038964294,0.016874884938075107,0.023575151044018017,0.0913226522138421,0.08389254677544941,0.09965276623502352,0.06082012155265016,0.04888388081740094,0.021171975023301905,0.02385716609183869,0.06633996983354609,0.03788894028770497,0.05453702125548197,0.08062758233003675,0.012489145060161367,0.04755258590884808,0.08824276785779614,0.0723438052649245,0.08735567797771707,0.04230845608657604,0.001621142750289062,0.019970264566439213,0.07685756635220391,0.04272178097275159,0.06808494597119841,0.09258782257856614,0.029166096771165242,0.017866197690364228,0.030803723053525835,0.0524192126688564,0.05081846559209493,0.05977283939626195,0.03479630147979555,0.011708877796965575,0.01901405394203222,0.013585185709751502,0.008423026687533263,0.0502538260237586,0.054286618052023866,0.06037436439458319,0.0017321252449886207,0.08521449903695509,0.08297227550066208,0.03466848811673897,0.08722782224934375,0.04054676108215887,0.030015841111334075,0.0364240042067141,0.06732743533949147,0.05573161188079016,0.09696606754050782,0.06158989324525549,0.0886360267898399,0.08999904998907818,0.021173563815846477,0.08157532997164774,0.08300871695875203,0.07758810897485541,0.0923941002911978,0.09374054540097163,0.008882524705498638,0.028842805011715184,0.026356352911889903,0.098499383002948,0.08022687941013311,0.05026577661652248,0.0974878645840659,0.09825806801939029,0.09697804547320577,2.2270823177787413,0.9607021950691109,0.494949494949495,0.1799999999999998
5,0.06542768827811701,0.014587480872926632,0.008820515345628,0.025647484275927904,0.07439091525080015,0.009697611872098156,0.05757750618224383,0.08289657069968961,0.005778473430311043,0.004934313523405884,0.08796399289746387,0.0685651848302826,0.009849726653531832,0.01807448327249108,0.023964910154572975,0.05618053076006806,0.024726208112643352,0.0827501599330708,0.042899101215649355,0.05419816855829221,0.03741017808743274,0.05086680647009221,0.05635289603792684,0.08289283612351304,0.013921318620250167,0.056826943030726766,0.06564521440964492,0.05962906786594602,0.06327329356615674,0.008325006058348417,0.04737369048348983,0.005733259095189667,0.09004988257022845,0.07601695080804953,0.021963223451261605,0.031530184091616974,0.037208991528512224,0.056717193053790464,0.04820505281295984,0.04336725255510198,0.03160895170906044,0.044165616160490945,0.037623512181801294,0.03330775723161685,0.04465893452154149,0.05771182398070181,0.057455675218454454,0.06470496680238885,0.059391124771421305,0.04468231850851088,0.02599765194159083,0.001052088703166909,0.07517189863294156,0.018378824455513393,0.012694261992897506,0.033135572457586804,0.043383946490322456,0.03582375406631371,0.02076555572010662,0.018493837722249506,0.030610281432293773,0.0334054628652539,0.04553676082159004,0.08658349829772105,0.07528131608598536,0.018827654582934974,0.004404866163760524,0.006597809701120483,0.05022674137019197,0.08179251232373654,0.03949053962099374,0.006028878366093948,0.019410441734621864,0.08565024931922147,0.011738193858524777,0.0487189360076373,0.06248301118058696,0.014753919234523051,0.03219295396056675,0.05411474106902771,0.07763514190254675,0.003696309411629706,0.04780686090655365,0.06350236051654853,0.062085528941743275,0.0520942053056478,0.06919141616264518,0.010423443177841676,0.04415145422017941,0.005631407273006539,0.03859878151079671,0.001968056700591381,0.07009870104632497,0.0647362054294417,0.09730542555491704,0.08149988348370643,0.04222168692121722,0.06904181747394228,0.05855255527525893,0.0044958087208742835,2.1678885385030915,0.758862491457463,0.48484848484848486,0.22010000000000016
6,0.02070602577491511,0.02276783325375243,0.027993995537276013,0.0954082413943857,0.002673181107660641,0.05039643430892114,0.0609832097715401,0.062360122682943914,0.0172794214418088,0.03590188842158683,0.006486472797473317,0.0005790469432703894,0.06323462983339409,0.09073942274467268,0.05608598888917083,0.029220596719797574,0.011035156711038552,0.0733467580815928,0.023595307600455005,0.08345842502882274,0.08937152250358477,0.049019398346985925,0.053654174145898126,0.0022194651230857693,0.034066410039990155,0.039076399066249705,0.06410496815567014,0.0687814808983549,0.09234029760294986,0.09893436860269232,0.07899997629016707,0.027914521860544494,0.04625286198052681,0.06592213131148891,0.0951553597955389,0.08128206050815033,0.06732505555421528,0.0927211436234446,0.03478306140849484,0.025421472580218964,0.08259692400245601,0.04147366396217085,0.05841636219984708,0.0577353725633627,0.00920471926720589,7.48472110813146e-05,0.06080264163200719,0.0922897332083464,0.0943501526950988,0.09148880799158925,0.015157172280554874,0.03425170823144851,0.07709370874779534,0.020728280541870703,0.05666996767391115,0.030847049880354915,0.04474542147242169,0.0607674503024756,0.040962270098568274,0.016317028561914415,0.017963004075799715,0.047231454879779346,0.0840462329638825,0.013060894358488773,0.020846298752767868,0.059312175973897166,0.06581561279307062,0.06566025131373099,0.04694751685110904,0.029466657491538144,0.03489322390764026,0.07412773789362367,0.03663539781996494,0.027662116559691995,0.0992216784895979,0.07166272417876303,0.006076402788089158,0.06540368749220243,0.09767304247030634,0.06649295116357186,0.008578268538895963,0.018242691505442877,0.0838214689556542,0.08760707397511952,0.09279533588403581,0.047553396767224615,0.06275192599260035,0.04464568164751592,0.059630816305004594,0.01406509579792843,0.04478721228299688,0.06917340505039375,0.06739064795103315,0.050587404425499576,0.023560284104327103,0.008773322935487174,0.07887449787302596,0.08708630426688921,0.042705399694453305,0.02477141663244012,2.191968185342377,0.8759285596899475,0.5353535353535354,0.20999999999999974
7,0.07248848749880314,0.046473888717387606,0.09073074792884847,0.0009478706238555623,0.013312726400247967,0.08367498392848852,0.026232144819376826,0.08545402269332551,0.06318716340579517,0.0675262192945882,0.021460598006746115,0.05428723808837271,0.026937825810389983,0.07934010139270908,0.008715295576243067,0.08392591436914179,0.09846105121414833,0.04034152387673234,0.02347955591200543,0.0790479056040331,0.09940332646366568,0.0831271713964834,0.0698469501476364,0.005853375410420425,0.02940710281726905,0.013189559431130767,0.08276130572633919,0.08848653987401092,0.030167550622171347,0.040191461125233474,0.05968793168492959,0.034340174946290394,0.07864829965093804,0.06686356488856969,0.04257973401494482,0.03544858950237425,0.0710835605578674,0.04186566149256558,0.08501228148004548,0.09463512518483554,0.07414384365633929,0.09300173248631632,0.07765267459038443,0.051110455403990104,0.054739584376849,0.06798485867098222,0.0336552608494595,0.09492304577985608,0.0803504134013654,0.003669804072087657,0.05556464232390096,0.052464665299857986,0.04888643659594487,0.02194991382785062,0.06985994196444655,0.08177375746613699,0.03928545068087383,0.03949819996728752,0.04534238935441043,0.011734729499213482,0.09953738210697502,0.09854808633296634,0.0699347913288973,0.07203065995632314,0.06685202772959004,0.06785156195249843,0.05568319822082193,0.06003701516577456,0.04187064381042076,0.0810647755095802,0.07758861501657931,0.09838544850086602,0.07305282513823722,0.07465589857332186,0.04746451446514691,0.08311233959532748,0.06493847953298104,0.051149731046828906,0.09022512908692594,0.0955599286743629,0.08376547597431905,0.040836453271352435,0.09177585133270699,0.06035372359012258,0.06008548370302772,0.05111435121566824,0.06125982263006161,0.06541351854535501,0.06704690990595888,0.053473657064018645,0.060494780938735546,0.0687851132921536,0.023650075186004316,0.03434664458074298,0.04616757347445656,0.07832468103365592,0.06622630017122905,0.05688875010878282,0.07329990175020877,0.09341320621646182,2.217108367837637,1.0272396728029656,0.5050505050505051,0.15829999999999994
8,0.02113961290050842,0.09912035629644,0.08275379489036212,0.04143045787442364,0.058446864626932105,0.06926968777469895,0.0333500009005964,0.0516235810617533,0.06740511748026581,0.0060324387719817634,0.09647127287031293,0.08123115119998314,0.054517390395507806,0.054933362023217795,0.0575458264132706,0.08251611315474688,0.0866392843745725,0.06504334297119069,0.006150228965204963,0.05969381181696007,0.08300918495263894,0.03716841253682627,0.09803726902009968,0.037835461817530544,0.08412894355566733,0.05502262130290884,0.08485962149135567,0.059654520185716355,0.0437538926283087,0.01875055616987668,0.07590837531433982,0.00586268964904072,0.07563391287447067,0.047386994372642,0.0958620069990784,0.07569955875393969,0.0837134891710441,0.0774568252708942,0.058618572959495255,0.011930823725849731,0.08261659649163794,0.09563889411313015,0.04483714246136633,0.09310341264759356,0.016156346541040967,0.07102661379047705,0.06633241275877026,0.09349852475633075,0.05893816292085402,0.04188811109580104,0.04374323560218089,0.06754903822309612,0.04730805449201553,0.08600141890040336,0.08179011427206123,0.027201265069328563,0.04711031362055397,0.05459730810646371,0.005926799425118865,0.0744935038549192,0.0292392693449743,0.03450916201070826,0.08255951124029376,0.08725885654403862,0.0025084435970015515,0.09988579665551417,0.07553880622545563,0.06969548556627168,0.08176387159822959,0.05107993804797129,0.08032077768107682,0.07610454128316056,0.07197587945025956,0.030921293536231347,0.011650881421442884,0.07306304528473322,0.023064311092054125,0.06828028507681885,0.09471720792400272,0.08797894620039581,0.05068246820190577,0.06669789923342369,0.05820426978766642,0.03451018197195422,0.0985149955466219,0.06363069971402707,0.05469044788737485,0.04323378866162403,0.09693097832684391,0.015740047765909954,0.03422484714110259,0.08666479322141772,0.015909213335978677,0.0548809470524159,0.06765271566149968,0.013511412001510608,0.08762524127168017,0.08442773350953767,0.02250639974027427,0.028257409505860576,2.191758682686044,1.060489540276124,0.6363636363636364,0.12580000000000002
9,0.004335265160055657,0.07348998271181931,0.004934792321625577,0.024859613725019027,0.06114764023681388,0.0695190448062415,0.026717259623863045,0.07660353816510969,0.029742645105889334,0.08517891129072665,0.09121772774854048,0.042510822674601816,0.023822453360293684,0.02542526628049039,0.0893297170873059,0.03856540705784507,0.09681782815693615,0.0564763712137058,0.05867159309701542,0.05742954322829366,0.08817876625741128,0.06563874063252988,0.09060350146508793,0.09452170685793171,0.020559413961330198,0.07327305597545355,0.0615747875753097,0.07301780238549298,0.0570736550826485,0.0968553285208681,0.08555572612014706,0.09875533109430806,0.04182584320512403,0.09394841437870016,0.012044841198636348,0.01675419428928524,0.09356369538122879,0.08914867406796462,0.03339627280071659,0.008268928925477504,0.06394380738390525,0.07027970695966071,0.020101784401328062,0.03946599844718414,0.07764135103313707,0.030549016225225302,0.09341069573621386,0.09524916431926528,0.050104785917256395,0.08485630990746695,0.006069144405818539,0.047416822885029505,0.08085523080745519,0.06570894320028589,0.09866176411149863,0.018150665980661496,0.029911837626020468,0.08528695155832483,0.07270550439516531,0.022960570941360083,0.016076201498424793,0.07543957677894336,0.04770275863552114,0.061517465665469576,0.047511800971404144,0.01222843881926069,0.0852792865760354,0.04760568690914621,0.08816704474243188,0.08239524370999968,0.03157435456252588,0.06971014331716678,0.07239015586648835,0.08463340255845485,0.059913030098507694,0.06751018299194055,0.06230175963945755,0.026553226796184128,0.059685013654354295,0.02552711471368091,0.014234774688567898,0.020550855369516504,0.08871696103922706,0.0670789429859658,0.07227013587153482,0.03334826847945869,0.014883035995183336,0.013944160079987833,0.07885102080267736,0.07799844908044659,0.07657236097397302,0.07517124557595269,0.0973654260567894,0.06618497084175239,0.02547781871689511,0.00010827484436331733,0.08692607066548821,0.08854838620233939,0.06897202555281194,0.04304573144271643,2.1996465523306123,1.0087018458631531,0.6060606060606061,0.15060000000000007
